gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PBANKA_0206300,7847.470541178554,1.664361238473159,0.09405532149945744,17.69555631663818,4.53727447803819e-70,5.911092269363171e-69
PBANKA_0206700,267.34617719303805,2.293476570930637,0.41331051255826406,5.54904001046266,2.8724244338756816e-08,5.580028741685261e-08
PBANKA_0207100,664.0462725516703,4.823148589942813,0.4191944611829384,11.50575457588875,1.2340527592126924e-30,5.8154171235425966e-30
PBANKA_0207300,1446.42867796426,1.973053107062496,0.2609359714180203,7.561445424102369,3.986146656931396e-14,1.016991110390132e-13
PBANKA_0207500,7165.11719162059,3.1655396019840287,0.17831751951419958,17.75226354991975,1.6554504968264787e-70,2.1787591449281483e-69
PBANKA_0207900,780.4453030548502,6.049425416511809,0.27550193216473506,21.957832995866557,7.289327670700688e-107,1.744692102019802e-105
PBANKA_0208000,2878.606761848581,2.7803714552500476,0.1229786872635305,22.608563460203488,3.569685989036795e-113,9.719367248456798e-112
PBANKA_0208300,2784.7336783275955,1.1763547397678162,0.15662236226918153,7.510771276365091,5.878001353758837e-14,1.481302397964886e-13
PBANKA_0208400,609.5789718000611,1.6657393441369246,0.2131379778627772,7.81530987973135,5.482797555836214e-15,1.460376616062793e-14
PBANKA_0208800,74597.48608397668,2.416259884474421,0.09007016338948029,26.82641835594391,1.5896605737300395e-158,7.175783607381388e-157
PBANKA_0208900,15979.596768986661,6.9913689175618385,0.28706251145635514,24.35486571232344,5.148489668197932e-131,1.7781293847346686e-129
PBANKA_0209000,3765.2891756361514,6.075410839042705,0.18675269708866477,32.53185059040018,3.78155955565805e-232,3.5381646315302415e-230
PBANKA_0209100,1332.0340938108693,6.056173282666852,0.8639910083690814,7.0095327659703655,2.3911529082411116e-12,5.5855074288736996e-12
PBANKA_0209300,5156.875599186324,2.8805340243686937,0.780201413104873,3.6920389735073424,0.000222463363459043,0.0003397022161306336
PBANKA_0210100,1278.3847050501151,4.549782136809922,0.5804579423441195,7.838263214103155,4.568206655495158e-15,1.2218290774001081e-14
PBANKA_0210300,545.5001281976196,2.1466137166818124,0.23604438242731024,9.09411058466033,9.5363780456458e-20,3.1237556602732838e-19
PBANKA_0212000,2349.955995592332,2.9801180532787845,0.16320825321053928,18.25960387820842,1.7354562277538219e-74,2.508611726972238e-73
PBANKA_0212600,156.99269079769408,1.5904344106074617,0.43872627173681683,3.625117785427565,0.0002888297812737308,0.00043753843227395313
PBANKA_0212800,5624.847318637323,3.741677108984517,0.13712960539408045,27.285698797365864,6.270042111153772e-164,2.9875589540738247e-162
PBANKA_0213200,16778.333472907463,1.411034688138369,0.1604568108974403,8.793859732387832,1.445079628604672e-18,4.5123663645628895e-18
PBANKA_0213500,5557.4908969811295,1.1578507574549433,0.15070507752044768,7.682891489159321,1.5553732986504184e-14,4.0526334151164823e-14
PBANKA_0213800,2808.269013836018,1.8876803470901296,0.13369575454132282,14.119224305710345,2.8915659397771645e-45,2.0552483875819458e-44
PBANKA_0213900,1343.83977579087,5.332393894059219,0.2618791298531068,20.36204220263854,3.631282400630974e-92,7.07824970971477e-91
PBANKA_0214000,3957.532101240859,2.7855535526771424,0.21030180299461168,13.245504855460101,4.790495600255609e-40,2.955862153347166e-39
PBANKA_0214500,3787.9898473842436,2.0296573743647905,0.12980864489833369,15.635764289461777,4.154599677328549e-55,3.8246100070720417e-54
PBANKA_0214600,17817.188878890458,1.112963540792394,0.1367310174754981,8.13980296015741,3.959217003457247e-16,1.1139491908032255e-15
PBANKA_0214800,15696.801073620452,1.0550499616481244,0.12387756074608397,8.516877110703657,1.639132695494286e-17,4.895517615213927e-17
PBANKA_0214900,3556.014829071086,1.5546415845221784,0.13762580879881142,11.296148579187166,1.3709984283443567e-29,6.194168491887673e-29
PBANKA_0216000,2292.850909659492,1.585841506253161,0.13525897839867482,11.724482359898545,9.548291908091342e-32,4.670675870630993e-31
PBANKA_0216041,1010.4467952988567,1.4260990786215835,0.16511031494405715,8.637250065840986,5.758225203765906e-18,1.7523256592891395e-17
PBANKA_0216761,11306.95137345863,5.566835230945503,0.18122536327700225,30.717749051696575,3.2981835020221586e-207,2.394693677037519e-205
PBANKA_0216781,4576.009157441144,5.033954310189194,0.12448934037503506,40.43683013359991,2.2250738585072014e-308,2.2250738585072014e-308
PBANKA_0216801,1537.9817572286665,3.4454433686555532,0.17421520243132846,19.776938640091792,4.703954953216759e-87,8.31840281417644e-86
PBANKA_0300100,1641.9935251787774,2.320522069622887,0.1877438533269719,12.360042837628885,4.2992756797755114e-35,2.2974114899402683e-34
PBANKA_0300600,72710.81536620193,1.2556110975087555,0.13931824265998252,9.012539015247102,2.013400764468503e-19,6.504055451321354e-19
PBANKA_0300700,3928.0794287519634,1.9152770645237642,0.12285456365734096,15.589791762768758,8.541151199336248e-55,7.80688527029917e-54
PBANKA_0301000,35327.624471933894,3.573813437987253,0.16599712739768638,21.529369176523858,8.26509087168285e-103,1.7946058069907152e-101
PBANKA_0301351,41.562616677649956,1.7190149698785808,0.791396213446997,2.1721293843336165,0.02984590515127441,0.03789465282715473
PBANKA_0301500,11267.40751194374,1.893324989544641,0.22291708373489386,8.493404623022498,2.006701573798547e-17,5.969067224720996e-17
PBANKA_0301800,377.19194154934075,2.2474127410586697,0.2869266413490265,7.832708494729308,4.774704774308846e-15,1.2757336847660084e-14
PBANKA_0301900,4172.456324270487,1.4834869358827734,0.12553352506547408,11.817456214258593,3.1714261952983533e-32,1.587564124611413e-31
PBANKA_0302000,15550.101397511833,2.5615276274989616,0.11553235835243529,22.17151682894706,6.46932688468441e-109,1.6399584309648265e-107
PBANKA_0302100,1996.5965958346544,1.0592906270922529,0.15302517556952605,6.9223291079379985,4.4427759836081175e-12,1.0284536757376235e-11
PBANKA_0302200,872.7251787537701,1.0398599190705193,0.17227713659599025,6.035971688507401,1.5800895682906141e-09,3.2550604157019616e-09
PBANKA_0302900,233.77211102813365,4.237346119624872,1.5123414197909506,2.801844916877696,0.005081129284698767,0.006948575949790023
PBANKA_0303000,160.8755197842281,3.9575494499197124,0.5370075776521251,7.369634274478381,1.7109675925392981e-13,4.23299963038809e-13
PBANKA_0303500,1645.7576145816292,1.2198322571542914,0.16311711315094735,7.478260457107696,7.531282406900625e-14,1.8877729793429427e-13
PBANKA_0303800,2837.1055170494633,1.7750251417338407,0.12457885067693861,14.248206112744498,4.59944939867128e-46,3.347774625963565e-45
PBANKA_0303900,7451.041602944984,2.949369568649515,0.14727946359032681,20.025667508224323,3.290729538439454e-89,5.983778870957396e-88
PBANKA_0304400,8418.862454514448,2.16611042148082,0.1500096926557518,14.439803076269852,2.9067141585363485e-47,2.1932479559865176e-46
PBANKA_0304500,9823.381090689601,2.5827493263746706,0.10186399605833842,25.354879312760392,7.939248785672676e-142,3.167083275276868e-140
PBANKA_0304800,19402.077078145914,3.100978566791079,0.17442931093149985,17.777852530810403,1.049225235038765e-70,1.387998215812207e-69
PBANKA_0304900,128765.93832787099,2.2313955222233264,0.140989143503621,15.826718758427083,2.035634941710941e-56,1.947096172870725e-55
PBANKA_0305000,267857.60227695404,6.231277087615622,0.10663831200300372,58.433755847899235,2.2250738585072014e-308,2.2250738585072014e-308
PBANKA_0305100,231080.8447217805,6.1342235528372,0.14403609417742297,42.58809979449382,2.2250738585072014e-308,2.2250738585072014e-308
PBANKA_0305300,3165.2005588221923,1.2006389916463003,0.13805717249828273,8.696679570641177,3.417366827145059e-18,1.0492702680482383e-17
PBANKA_0306600,1002.4507795650856,3.1949629757928335,0.7637861326307602,4.183059680316801,2.87611850454017e-05,4.679262037421345e-05
PBANKA_0306700,8694.450656650743,5.764108963112223,0.1566758706224391,36.79002350657235,2.6658346446628644e-296,3.8106625226208616e-294
PBANKA_0307500,3901.2623442931567,6.7817446948447255,0.16715548411497516,40.57147589713547,2.2250738585072014e-308,2.2250738585072014e-308
PBANKA_0307600,2176.6438720334772,2.4018610375767717,0.23213833553421298,10.34667984522867,4.3325054047135595e-25,1.705820414128231e-24
PBANKA_0308300,9899.3368211896,1.621811447654503,0.1004986492182896,16.13764423969344,1.3873630058002628e-58,1.388982495690302e-57
PBANKA_0309500,5167.564888651897,4.70225506795097,0.1409403945961031,33.36343055818991,4.6523164530760604e-244,4.694278523044982e-242
PBANKA_0310500,1279.1292118909078,1.1309578724166611,0.18188752488830773,6.217896873967317,5.038625165760054e-10,1.0617839927518934e-09
PBANKA_0310700,1617.0400762182878,1.971262185263405,0.8497737586088171,2.319749421882126,0.02035443660194843,0.026297748117907763
PBANKA_0311400,6159.959390039147,4.653169225042866,1.1563120772008169,4.0241465230625195,5.718230909443162e-05,9.101768097740337e-05
PBANKA_0311500,8068.042666858254,6.5509825480211505,0.7118887937009534,9.202255473026948,3.5051380713283186e-20,1.1727854691193452e-19
PBANKA_0311600,20131.932204353205,1.3748075321187556,0.08468903447647845,16.233595537101028,2.918514960242847e-59,2.9622639024476708e-58
PBANKA_0311700,24406.379344019908,3.3798340520910397,0.11309546589804312,29.88478826496899,3.102275511860868e-196,2.0207987068400037e-194
PBANKA_0311800,73454.82104797712,3.771414203478878,0.09430153826337367,39.993135562070464,2.2250738585072014e-308,2.2250738585072014e-308
PBANKA_0312500,3875.997780732778,3.6932893600932077,0.15995088912814687,23.090145858046952,5.815686840670079e-118,1.7101442561193273e-116
PBANKA_0312600,1906.999028838849,2.5719894323962436,0.1401126028248981,18.35658877603264,2.924081263366826e-75,4.274807437865252e-74
PBANKA_0312700,7387.415013533162,1.5040451841661677,0.5205636749259194,2.8892626524127065,0.0038614639111151884,0.005344565165841517
PBANKA_0313300,11108.8957914614,1.902522973249411,0.11282849698962696,16.862078499763424,8.552768781429307e-64,9.824229497597146e-63
PBANKA_0313400,112262.54300360555,6.840530669496469,0.16149222980906688,42.358265023549826,2.2250738585072014e-308,2.2250738585072014e-308
PBANKA_0313500,1661.6603117841585,6.718353411329825,0.31180203153436453,21.54685579907576,5.666680256185487e-103,1.2408824084395964e-101
PBANKA_0313600,594.4768990518687,5.7277080370028495,0.9805031707378628,5.841600729034409,5.170160176334169e-09,1.0364489391279951e-08
PBANKA_0313700,522.3377495443559,3.4845746896718985,0.28770739315073207,12.111522931377378,9.177418482589644e-34,4.755991491581702e-33
PBANKA_0314200,23606.733375065756,3.446473757051961,0.1252143074110114,27.524600249866307,8.91480998203521e-167,4.287440389490952e-165
PBANKA_0314300,3353.268974889162,1.0803189895399001,0.13224853061385816,8.168854387458085,3.1133165669648957e-16,8.812501129593704e-16
PBANKA_0314800,903.5631252104017,2.307539664765048,0.3664762271761466,6.296560305004261,3.043229189547463e-10,6.492726952492225e-10
PBANKA_0316000,10001.57913504424,1.2310430881176317,0.11425932626807814,10.774114711908306,4.561489597440347e-27,1.9161979974226957e-26
PBANKA_0316100,5843.98282827812,1.3277748789878998,0.18183134643773852,7.3022331132687714,2.83030340046613e-13,6.89618432708272e-13
PBANKA_0316300,8654.46135364369,2.6256668313153555,0.12362307289380241,21.23929433117164,4.140632352848817e-100,8.804832267669427e-99
PBANKA_0316500,4312.065872537868,4.38567355999206,0.17169926781261913,25.542762155388374,6.607675211738319e-144,2.698658463460745e-142
PBANKA_0316600,9531.718081311912,3.6180409297484486,0.1464484209931925,24.705223212455323,9.398243155804532e-135,3.4300254808347603e-133
PBANKA_0316650,133.9458419409862,3.0956727215814843,0.3945035120054641,7.847009284770595,4.260757186074928e-15,1.1419716916427906e-14
PBANKA_0316981,1058.5458485193378,5.026890729531875,0.2108131824250649,23.845239048647827,1.1346190978041151e-125,3.6954113147468206e-124
PBANKA_0317061,13733.117806844302,3.4452317146017815,0.1795105981019225,19.192358284303907,4.28735148157937e-82,7.14003583307684e-81
PBANKA_0317141,2952.0822981151146,1.135438223659957,0.15877299307762488,7.151330976703549,8.594049520998501e-13,2.0531559347752224e-12
PBANKA_0317161,5588.48616155236,4.277732032220213,0.182775163676245,23.40433977013138,3.860150018777766e-121,1.1754042601556441e-119
PBANKA_0402000,2079.637314409168,1.0211586791293281,0.11249250982064966,9.077570415642723,1.1102539629559742e-19,3.6298391952804597e-19
PBANKA_0402100,5130.674706394386,1.1827953055791476,0.1609940446623105,7.346826449761504,2.0296812505270052e-13,4.995093120617871e-13
PBANKA_0402300,3133.4148912204328,1.940169637940255,0.11053427786317599,17.552651317285296,5.676705795798072e-69,7.212920500043674e-68
PBANKA_0402400,1250.7225200760279,3.285506868476221,0.24002406084497024,13.688239657766248,1.1936613582640182e-42,7.865020934221048e-42
PBANKA_0402500,3373.770319201718,2.6784887053757536,1.039874070605324,2.57578180001793,0.010001373861752726,0.013354195613020117
PBANKA_0402600,478.27204378922784,4.858479835670713,0.8110711309895933,5.990201907128478,2.095806834828343e-09,4.298534066172441e-09
PBANKA_0402800,13123.504956082856,2.234039614249174,0.11219021192080575,19.912963671252943,3.1416828247414134e-88,5.6135763250414285e-87
PBANKA_0403700,5913.130196209285,1.8338278084391935,0.11977677300066125,15.310379153636653,6.5182842223167875e-53,5.675649849076513e-52
PBANKA_0404100,4238.4176026526575,1.9232617003398589,0.12284008308136868,15.656629758756345,2.993454078485511e-55,2.765586119907799e-54
PBANKA_0404300,1355.837884736369,1.3730611497961993,0.23967882125394033,5.728754600063047,1.0117062416641508e-08,2.001630265130227e-08
PBANKA_0404800,25694.889404191967,1.4548266804496364,0.10789228151384898,13.484066330202644,1.9410713243728413e-41,1.237763697053611e-40
PBANKA_0405600,500.7362886113344,1.2230261291579358,0.34125907340702294,3.58386406241929,0.0003385483287550938,0.0005101521814857139
PBANKA_0405800,3190.4463609629443,1.2476519865537619,0.11563751192996927,10.789336139550866,3.8657182869017125e-27,1.631910279277786e-26
PBANKA_0406000,21663.277936861505,1.7541028915243857,0.09957257948610898,17.616324700808764,1.8461627568681263e-69,2.3574078280008386e-68
PBANKA_0406400,4283.297043445081,5.947809290796977,0.2937256641806223,20.24953899547388,3.58579872986306e-91,6.759164931822457e-90
PBANKA_0406600,7399.625758937677,4.41294801498658,0.14972111854728148,29.474452621010737,6.120299821311642e-191,3.888279367959223e-189
PBANKA_0406650,70.83631193278978,1.6475761045183197,0.522570561452085,3.1528299258575574,0.0016169598393096674,0.0023139252872879726
PBANKA_0406900,7272.117314233853,7.567350479812914,0.7391133011755155,10.238417395245756,1.3340057141489236e-24,5.1460220427364024e-24
PBANKA_0407300,664.8791417165277,2.577093705293884,0.9146283657499573,2.8176402589272134,0.004837797962038782,0.006633442129670017
PBANKA_0407400,3904.090315926291,3.7141631195401885,0.174832527870004,21.244119528500093,3.736416249637119e-100,8.045020092314901e-99
PBANKA_0408300,17651.123938514673,1.6092781200686817,0.12480683019473926,12.89415104572149,4.855810093076257e-38,2.8266966899287804e-37
PBANKA_0408500,1466.1387014234795,2.440236537487502,0.15103787649927405,16.156454222257494,1.0227785211637826e-58,1.029984005852999e-57
PBANKA_0408900,3522.286762098444,1.1637552341760335,0.16328033309608295,7.1273448069904255,1.0232353901503682e-12,2.431010765334162e-12
PBANKA_0409700,2536.7058303932768,1.816975245512491,0.6142000517445473,2.9582792126956567,0.003093617686691506,0.004308459165281324
PBANKA_0410400,4406.833703720303,3.1939428603003823,0.13151621356845491,24.28554452442411,2.7867181609630907e-130,9.496987851864943e-129
PBANKA_0412500,773.8650953742363,2.4397701215152106,0.22573085285037459,10.808314816993178,3.143923467517384e-27,1.3315744990818484e-26
PBANKA_0412900,813.3512489143354,1.8207306692147687,0.7909886711773254,2.3018416515431905,0.021344103700325627,0.02750732723312689
PBANKA_0414300,2737.345234634499,3.103388635836461,0.18025074073105946,17.21706453604442,1.9776764198996662e-66,2.4002648247178496e-65
PBANKA_0414700,12456.386728309588,2.0658470345092717,0.12625889535630153,16.361991990183892,3.5724839450732526e-60,3.6989944429269537e-59
PBANKA_0414900,818.0285108537159,1.192312270256179,0.18807401819168687,6.339590559717625,2.303765698417543e-10,4.958251059831316e-10
PBANKA_0415100,870.8699012541648,1.4601222385024881,0.19033996116412288,7.671128172835343,1.7049007349749907e-14,4.419858530066147e-14
PBANKA_0415200,4180.312424962913,1.234766135023348,0.10939344582293593,11.287386787522342,1.514733620582608e-29,6.825585999578022e-29
PBANKA_0415800,347.7111668516438,2.6809196988345816,0.3907626788408418,6.860736308767409,6.850651695542352e-12,1.5773357326738678e-11
PBANKA_0415900,1506.3324102030626,3.471109944241714,0.21074879492813298,16.470366748362146,5.990609395212409e-61,6.356221844899599e-60
PBANKA_0416000,105248.28317894843,1.3791214297147096,0.1506347237515941,9.155401858000321,5.415586614165331e-20,1.79797475590289e-19
PBANKA_0416100,3791.2033865335884,1.2624518173921926,0.20693297878170178,6.10077632296581,1.0555453320449652e-09,2.1911400882224246e-09
PBANKA_0417100,318.51439832827856,2.1683855689579468,0.3178540777444152,6.821952967680768,8.981107302779183e-12,2.0513439050200477e-11
PBANKA_0417700,10272.843241736857,2.040177947527949,0.12007199763875782,16.991288457329734,9.527315037034382e-65,1.1117361265437399e-63
PBANKA_0417800,27725.9584570413,7.120929983927369,0.6639761779186999,10.724676909717816,7.795904310587522e-27,3.2457705163659697e-26
PBANKA_0418100,10879.583954176962,2.42563346635935,0.1605708106717055,15.106316373519908,1.471383533273276e-51,1.2232212701493181e-50
PBANKA_0418500,51729.603196331824,5.591974304222465,0.14410848479496224,38.80392131093971,2.2250738585072014e-308,2.2250738585072014e-308
PBANKA_0501000,56.20111940801036,4.0714597876359715,0.659083077516965,6.177460666984232,6.514079682710549e-10,1.3671066087776707e-09
PBANKA_0501200,812.0649922224806,2.3242647702453736,0.2002362871213048,11.607610207221404,3.7700537757840267e-31,1.8199527889478986e-30
PBANKA_0501400,13508.867808496912,7.855130127978773,0.25222326717926996,31.143558704263665,6.200148627564938e-213,4.90860997499218e-211
PBANKA_0501600,3302.098909257415,4.398359395501677,0.13761961704717957,31.960264749129518,3.8905014176719585e-224,3.28205250743277e-222
PBANKA_0501700,2152.408811868006,3.178323789572012,0.2868847780232882,11.07874670615674,1.5908375641902852e-28,6.931795178089085e-28
PBANKA_0501800,13551.354570261736,5.449667405034599,0.14092524633916712,38.67062536061703,2.2250738585072014e-308,2.2250738585072014e-308
PBANKA_0502500,19023.17795659571,3.8495026850292295,0.23161258073803123,16.62043863404495,4.9568634689742234e-62,5.3814386943758136e-61
PBANKA_0502800,3968.105473591102,1.0107746161698783,0.16377027668007585,6.171905162891188,6.747197023636003e-10,1.4148767678741186e-09
PBANKA_0503300,11723.540674410246,2.423085193075271,0.25310211770296176,9.57354768528243,1.0329885470607075e-21,3.6161626280097964e-21
PBANKA_0503400,453.1931708209204,3.6160377088792,0.22633855618280233,15.976233876647635,1.8711478095370063e-57,1.8340812624528448e-56
PBANKA_0503500,6582.42775860995,2.6753713976925875,0.8049938407940308,3.3234681585310657,0.0008890557177711926,0.0013004777497585436
PBANKA_0503900,1331.7956869694033,2.6850889653265804,0.22156606710192567,12.11868315598785,8.409952875927639e-34,4.367065337994312e-33
PBANKA_0504100,1557.207339219637,2.8825720370260024,0.1537623956019892,18.74692460234218,2.0511482214378095e-78,3.188884817981561e-77
PBANKA_0504200,6282.683659685753,1.2643854310456382,0.13170714874088105,9.599975727461644,7.996325263223561e-22,2.812651387870707e-21
PBANKA_0504300,640.8399491268718,3.132972571360866,0.9480003581068823,3.304822139115309,0.0009503668972128807,0.0013874008661155983
PBANKA_0505000,234.4550693662186,1.4475601215902953,0.30146513264982777,4.801749737578225,1.572851894225662e-06,2.773781990296524e-06
PBANKA_0505400,3863.6651739216813,1.5124405485980579,0.10950797201491155,13.81123694256808,2.1805490666833355e-43,1.4725860232483524e-42
PBANKA_0505900,14311.6777547722,2.235912824435783,0.15377713778689953,14.539956046875153,6.763606636680858e-48,5.194853694382044e-47
PBANKA_0506000,29841.745874696004,2.8356226290557887,0.09399803942994037,30.16682737483334,6.45368684852433e-200,4.487928719257595e-198
PBANKA_0506200,8078.278374046255,1.7210228357152364,0.1357182785350082,12.68084781425593,7.551065818482029e-37,4.2607220067882146e-36
PBANKA_0506900,10618.724708416325,5.027790612148452,0.73340619806178,6.855396948424652,7.111477133211629e-12,1.6359258528165866e-11
PBANKA_0507200,1059.7474503159144,1.5603343717900793,0.16343184137641903,9.547309500088726,1.3310816051835424e-21,4.643895552728481e-21
PBANKA_0507800,1232.6731842682927,1.226754760944861,0.206176690974243,5.950016731513631,2.6811507948470108e-09,5.481605876155232e-09
PBANKA_0507900,433.30822481985723,3.201596851930603,0.37673373186587655,8.498301535341211,1.923848284697415e-17,5.729238005238945e-17
PBANKA_0508000,39.02174872266031,1.6786682339660346,0.7074986146660688,2.3726805949413015,0.017659527709870886,0.022942673465032964
PBANKA_0508100,107064.19839303866,1.4426048298491967,0.11975964343080207,12.045834377277046,2.0400168745686725e-33,1.047697289074889e-32
PBANKA_0508300,1515.7098619296637,2.61817174665402,0.5724962839303429,4.5732554431263,4.802041008051784e-06,8.234356223736914e-06
PBANKA_0509600,11004.637860404191,6.572601019549412,0.22963384907138445,28.62209141260459,3.5682352987710626e-180,2.063161668255718e-178
PBANKA_0509700,2288.607143609553,1.4255094190997357,0.20935234234359718,6.8091400513691624,9.818386252776736e-12,2.2405949293476312e-11
PBANKA_0510000,2277.14858278095,1.4761934979056284,0.1462616014321037,10.092830130749622,5.943086973553491e-24,2.2405220194803124e-23
PBANKA_0510100,14843.272739595244,5.415815407994883,0.634452302928353,8.536205768342016,1.3870126121098165e-17,4.1545791047247474e-17
PBANKA_0510200,21478.893692558144,1.6232171655558836,0.21929236737141836,7.402068685804369,1.340791131074798e-13,3.3267652654343836e-13
PBANKA_0510600,441.4103394490424,2.5180112231568654,0.3028977274681638,8.313074000931625,9.32543256916208e-17,2.6884412325438694e-16
PBANKA_0510800,23060.880343215784,5.069680577051214,0.16498748634038754,30.727667227997514,2.431082129025635e-207,1.8130940052124519e-205
PBANKA_0511100,1311.5601057295535,1.953365334402313,0.24769843579285133,7.886062453926436,3.1187057352165996e-15,8.433452292918877e-15
PBANKA_0511200,17531.27715754882,1.5688685784167224,0.29201692325558865,5.372526225281697,7.764113313270527e-08,1.4792346208844922e-07
PBANKA_0511400,59766.52034846216,5.202975762990643,0.18632192053552976,27.924657217122697,1.3394121396686562e-171,6.82437115914347e-170
PBANKA_0511700,2911.477439052865,1.6598083637891732,0.29760583693279813,5.577203662722421,2.4441565605500366e-08,4.758845879905595e-08
PBANKA_0511800,4888.567011291182,2.3152840632930833,0.1220277374950107,18.973424492015575,2.828649824634193e-80,4.520568943343962e-79
PBANKA_0512400,5690.391864637256,1.658820104346257,0.12649623141427518,13.113593075461834,2.752427872551719e-39,1.6663522155471937e-38
PBANKA_0512500,4860.660098283303,1.8128481863028878,0.15953650617669526,11.3632185494589,6.375176542710514e-30,2.9317836004279095e-29
PBANKA_0512700,7859.846570762659,3.2735238193288616,0.09867952821040767,33.17328202409874,2.6149487264620684e-241,2.58779348968727e-239
PBANKA_0512800,49231.40044996858,4.103555570362289,0.11064961659941246,37.08603514839544,4.717853262223946e-301,7.140609672766008e-299
PBANKA_0512900,11770.997974137777,1.5276282757176294,0.1528679464988922,9.993123546856172,1.6335161103507444e-23,6.078144543647817e-23
PBANKA_0513000,2556.1473901064765,5.073860401351597,0.3127848864500442,16.22156511120929,3.5503118488673614e-59,3.596437947691229e-58
PBANKA_0513700,240.05409176998168,6.0453699700875205,0.5300820464068063,11.40459295134863,3.9662817354756516e-30,1.8454327134500635e-29
PBANKA_0513900,9285.802826732113,3.315531879542885,0.16450850336481665,20.154167181196154,2.4738648150227006e-90,4.595851385598129e-89
PBANKA_0514200,5825.287008736054,5.333137575166137,0.20530487235604217,25.97667319807854,9.087836179153085e-149,3.881818558014025e-147
PBANKA_0515200,2732.642878436047,2.113646595666668,0.11977373039374385,17.6469964550513,1.073137682247649e-69,1.387529274584523e-68
PBANKA_0515300,6152.38223128112,1.9641696537552658,0.12355589344790098,15.897013075976698,6.645877382614541e-57,6.428512220100457e-56
PBANKA_0515350,175.18462601212036,1.2130431272054831,0.30812756961674076,3.9368211313070955,8.256810368486145e-05,0.00012985802614984626
PBANKA_0515500,4962.804970457647,1.5820566210964309,0.14680070536207473,10.776900677652655,4.42546238944524e-27,1.8605743019677458e-26
PBANKA_0515600,647.2935539877186,3.4659917702298806,0.23459599358011465,14.774300776991925,2.145724572048037e-49,1.6961441855236863e-48
PBANKA_0516000,748.7879971727834,1.898237116049795,0.9137625875636183,2.07738546301299,0.037765996813956336,0.04748199843748333
PBANKA_0517500,17204.1584646494,1.027266380064213,0.1193193198598406,8.609388498617824,7.345132722233441e-18,2.224723542590541e-17
PBANKA_0518100,117.41294648172531,1.6253561310915543,0.7185597573783181,2.261963760706143,0.02369964239188138,0.03043632636601487
PBANKA_0518500,2363.8150214833804,2.017031030299318,0.3237155914151835,6.230873902246994,4.6384035611870357e-10,9.790494145147041e-10
PBANKA_0519000,45886.18929191207,7.899941376075629,0.44094703263844254,17.915851091696172,8.870203475689631e-72,1.2043817173060379e-70
PBANKA_0519100,57736.119041032136,9.039321817848007,0.5471437458649951,16.520926879201525,2.5938107987275536e-61,2.7750000769754654e-60
PBANKA_0519200,72835.97254661117,8.749878694830812,0.7761369724178137,11.273626957331105,1.771202658495668e-29,7.953410890592242e-29
PBANKA_0519300,20167.703099410934,8.507711720601401,0.6482026868364064,13.125079382382413,2.3653476936014328e-39,1.433696022529208e-38
PBANKA_0519400,49419.59162292461,8.15107938400214,0.5647710259998333,14.43253815928678,3.2297327556564193e-47,2.4298544971649025e-46
PBANKA_0520100,1472.1674572247064,2.461778483800782,0.2846830333328375,8.647436606882682,5.2669143283758235e-18,1.606611804020272e-17
PBANKA_0520400,8078.719464511897,3.1910613028618955,0.12495632486564875,25.537413222522982,7.576511687772474e-144,3.0699786728564686e-142
PBANKA_0521200,882.4784662055712,2.6570978475945317,0.30839770546292833,8.615815878415912,6.944528081652235e-18,2.1046255305172204e-17
PBANKA_0521300,23133.48298897065,1.143350867853467,0.12139036421530347,9.41879427781902,4.562974708031688e-21,1.569590096760098e-20
PBANKA_0521500,141.95707983390014,1.314782763119638,0.3042860890008752,4.320876999131749,1.554102899529577e-05,2.5723427214471547e-05
PBANKA_0521700,30992.565328043685,1.8312790257998646,0.12724355575001,14.39191961436303,5.815896805034695e-47,4.337478979522976e-46
PBANKA_0522000,1959.4748066488235,1.6491273186373188,0.14311817890537468,11.522836101259161,1.012234257950682e-30,4.7920492101326674e-30
PBANKA_0522100,374.11157256545124,3.3738040505658655,0.40060778580488765,8.42171363141965,3.710170425562864e-17,1.0916259010832761e-16
PBANKA_0522300,83.18213479907469,2.782962607448266,0.9109513030947489,3.0550069998185263,0.0022505526944153888,0.003172971004236052
PBANKA_0523700,121888.39148629154,9.684933021715324,0.7797974427945357,12.4198060806762,2.04055502115593e-35,1.1088380294475626e-34
PBANKA_0523800,5934.060828068552,9.097272763406606,0.698655219062853,13.021119022927088,9.280087217073968e-39,5.514472150007233e-38
PBANKA_0523900,74121.75884000763,4.507911859784416,0.7378418492135297,6.109590916521512,9.988684103852565e-10,2.076839127209103e-09
PBANKA_0524100,2177.7070512371474,1.3377299596347665,0.15613515316218932,8.56776922135636,1.0550897653645628e-17,3.165884508784863e-17
PBANKA_0524200,15289.848574648495,1.1803899738426396,0.1602117640725259,7.367686016541779,1.736150934002445e-13,4.287059839911988e-13
PBANKA_0524500,1840.130204011666,4.472954485227746,0.14561492787314695,30.71769186414993,3.303988555570615e-207,2.394693677037519e-205
PBANKA_0524600,3383.662185062122,1.108868945160651,0.11841007350257808,9.36465042508827,7.630245295977679e-21,2.6055237088985493e-20
PBANKA_0600061,1606.5670085507452,2.282493056648045,0.16903893225978672,13.502765464349986,1.5061457123233679e-41,9.616161086372271e-41
